 LAMMPS data file, charge style generated xyz_lammps.py by Wenchang Lu 

4512 atoms
3 atom types

0.000000   22.828464   xlo xhi 
0.000000   8.088404   ylo yhi 
0.000000   259.216927   zlo zhi 
0.000000   0.000000   0.000000  xy xz yz 

Masses

3  1.007940
1  12.010700
2  18.998404

Atoms # charge

427 3 0.0 3.743602 1.046301 190.170352 
428 3 0.0 3.782089 2.760725 190.297602 
429 1 0.0 2.242745 1.826908 191.570935 
430 2 0.0 1.365308 2.885099 191.543712 
431 2 0.0 1.554913 0.636568 191.464019 
432 1 0.0 2.941236 1.829762 192.941378 
433 3 0.0 3.585074 0.935117 192.871984 
434 3 0.0 3.560239 2.721564 192.913231 
435 1 0.0 2.287536 1.829825 194.387669 
436 2 0.0 1.457244 2.905512 194.474718 
437 2 0.0 1.523626 0.681360 194.457041 
438 1 0.0 3.104687 1.823876 195.727970 
439 3 0.0 3.801261 0.996511 195.717192 
440 3 0.0 3.713445 2.642870 195.805526 
441 1 0.0 2.327180 1.852267 197.084332 
442 2 0.0 1.652085 3.036687 197.063248 
443 2 0.0 1.386792 0.919481 197.108674 
444 1 0.0 3.125080 1.825959 198.501621 
445 3 0.0 3.674250 0.963955 198.551361 
446 3 0.0 3.777911 2.626757 198.560052 
447 1 0.0 2.262431 1.807800 199.750423 
448 2 0.0 1.406414 2.881360 199.633761 
449 2 0.0 1.431948 0.631008 199.702076 
450 1 0.0 2.992844 1.869377 201.191603 
451 2 0.0 3.929618 0.847164 201.266599 
452 3 0.0 3.530040 2.783570 201.204448 
453 1 0.0 2.129300 1.857467 202.535987 
454 2 0.0 1.197591 2.863448 202.533893 
455 2 0.0 1.408215 0.673527 202.621340 
456 1 0.0 2.971675 2.036395 203.789958 
457 3 0.0 3.687946 1.301029 203.867826 
458 3 0.0 3.422070 2.941178 203.646794 
459 1 0.0 2.147438 2.129403 205.185898 
460 2 0.0 1.497445 3.379424 205.177629 
461 2 0.0 1.183053 1.136911 205.139386 
462 1 0.0 2.963623 2.070971 206.514053 
463 3 0.0 3.664135 1.255016 206.501453 
464 3 0.0 3.471494 2.977639 206.661515 
465 1 0.0 2.189601 1.953853 207.865301 
466 2 0.0 1.320512 3.078407 207.914126 
467 2 0.0 1.406921 0.858201 207.820960 
468 1 0.0 2.943450 1.940965 209.265534 
469 3 0.0 3.589200 1.029974 209.265377 
470 2 0.0 3.901188 3.174483 209.433773 
471 1 0.0 2.131984 1.778920 210.520064 
472 2 0.0 1.023131 0.936777 210.423598 
473 1 0.0 2.711655 2.020465 211.710310 
474 3 0.0 3.744289 2.291655 211.733095 
475 1 0.0 1.904357 1.953194 212.943324 
476 2 0.0 1.012095 3.069683 212.913684 
477 2 0.0 1.046477 0.805633 212.892772 
478 1 0.0 2.677556 2.003373 214.374288 
479 3 0.0 3.500582 1.385665 214.387999 
480 3 0.0 3.112304 3.011375 214.368224 
481 1 0.0 1.949666 1.946582 215.753668 
482 2 0.0 0.975810 2.950403 215.793987 
483 2 0.0 1.245138 0.709761 215.729118 
484 1 0.0 2.753331 1.993085 217.094422 
485 2 0.0 3.821505 0.996428 217.084976 
486 3 0.0 3.187660 2.940500 217.247913 
487 1 0.0 1.937577 1.917372 218.525452 
488 2 0.0 1.026407 2.954698 218.558933 
489 2 0.0 1.251509 0.780371 218.567908 
490 1 0.0 2.735207 1.978948 219.827510 
491 3 0.0 3.406754 1.118819 219.761016 
