 LAMMPS data file, charge style generated xyz_lammps.py by Wenchang Lu 

20640 atoms
4 atom types

0.000000   16.000000   xlo xhi 
0.000000   640.000000   ylo yhi 
0.000000   45.990000   zlo zhi 
0.000000   0.000000   0.000000  xy xz yz 

Masses

4  14.006700
2  1.007940
3  15.999000
1  12.010700

Atoms # charge

198 1 0.0 8.482321 1.758714 18.986209 
199 1 0.0 7.460959 1.083868 19.894813 
200 2 0.0 10.164644 3.140283 18.819186 
201 1 0.0 9.398381 2.724459 19.478686 
202 1 0.0 7.245411 1.673278 21.157816 
203 2 0.0 6.429018 1.303427 21.717859 
204 1 0.0 9.158928 3.195826 20.793243 
205 1 0.0 8.103668 2.719857 21.619216 
206 2 0.0 9.858669 3.987629 21.244786 
207 2 0.0 8.625460 5.731801 21.851381 
208 3 0.0 7.825585 3.132753 22.851744 
209 1 0.0 8.915180 5.403420 22.807286 
210 1 0.0 8.291249 4.228374 23.418526 
211 2 0.0 10.169159 7.171345 23.102815 
212 2 0.0 12.413902 5.003851 25.734830 
213 2 0.0 12.380740 7.347309 24.310435 
214 1 0.0 9.773670 6.212450 23.511591 
215 1 0.0 8.484452 3.978158 24.811921 
216 2 0.0 7.978492 3.169556 25.271483 
217 1 0.0 11.925021 5.668847 26.463788 
218 1 0.0 10.023740 5.919914 24.881101 
219 1 0.0 11.676806 7.794803 25.013846 
220 2 0.0 12.726927 6.164492 27.016338 
221 1 0.0 9.329977 4.818953 25.530561 
222 2 0.0 11.055318 8.506741 24.385658 
223 2 0.0 11.415883 5.016383 27.229816 
224 2 0.0 12.301970 8.435116 25.699620 
225 1 0.0 10.888044 6.684166 25.785923 
226 2 0.0 9.534340 4.641279 26.572717 
227 1 0.0 10.110979 7.382817 26.843104 
228 2 0.0 8.087124 6.906739 25.964480 
229 2 0.0 11.855197 8.006491 27.933628 
230 1 0.0 8.643042 7.278467 26.835017 
231 1 0.0 10.750896 7.988800 27.957542 
232 1 0.0 7.943013 7.622226 27.961402 
233 1 0.0 10.023988 8.350030 29.081222 
234 2 0.0 6.842054 7.465388 27.917482 
235 2 0.0 10.578615 8.737985 29.924888 
236 1 0.0 8.599308 8.098412 29.138911 
237 3 0.0 7.799475 8.378366 30.151166 
238 2 0.0 9.951504 7.056204 31.196676 
239 1 0.0 7.933018 7.863140 31.347980 
240 1 0.0 9.099842 7.134416 31.851503 
241 2 0.0 5.931046 8.639611 31.860752 
242 1 0.0 6.769260 8.011551 32.151498 
243 1 0.0 9.026390 6.514328 33.050102 
244 2 0.0 9.906129 5.952149 33.420642 
245 1 0.0 6.665777 7.355243 33.402081 
246 1 0.0 7.881467 6.701075 33.922302 
247 1 0.0 5.620639 7.327453 34.529869 
248 3 0.0 4.479588 7.624813 34.403912 
249 1 0.0 7.632065 6.202756 35.329835 
250 4 0.0 6.233570 6.644831 35.784383 
251 3 0.0 8.268382 5.342010 35.792912 
252 1 0.0 5.472568 6.000930 36.874612 
253 2 0.0 7.158454 5.937732 38.096284 
254 2 0.0 3.575788 5.924822 35.983092 
255 1 0.0 6.122858 5.662539 38.072149 
256 1 0.0 4.054430 5.717180 36.890915 
257 1 0.0 5.534643 5.101640 39.204080 
258 1 0.0 3.395193 5.219666 37.999462 
259 2 0.0 2.302606 5.037339 37.968734 
260 3 0.0 4.700249 3.439810 41.778210 
261 1 0.0 4.112265 4.869985 39.153306 
262 4 0.0 6.316123 4.755786 40.423168 
263 1 0.0 5.800489 3.864348 41.554690 
264 3 0.0 8.451538 5.967011 40.381465 
265 1 0.0 7.744295 5.157170 40.891223 
266 2 0.0 3.552747 4.429367 39.930102 
267 1 0.0 6.933889 3.597547 42.533484 
268 1 0.0 8.080072 4.513877 42.207198 
269 2 0.0 6.304156 1.929713 43.803694 
270 1 0.0 7.089154 2.669832 43.575420 
271 1 0.0 9.211900 4.605801 43.079559 
272 2 0.0 10.089907 5.224447 42.857488 
273 1 0.0 8.266053 2.782670 44.371239 
274 1 0.0 9.336692 3.748119 44.126382 
275 3 0.0 8.448220 1.789521 45.238540 
276 2 0.0 10.253653 3.706030 44.707099 
277 2 0.0 1.154857 8.018621 0.928602 
278 1 0.0 1.488831 7.010105 1.171602 
279 1 0.0 1.206755 5.870400 0.344905 
280 2 0.0 4.905934 3.739675 3.532521 
281 2 0.0 2.604605 7.709896 2.864775 
282 2 0.0 5.697394 6.057508 3.038929 
283 1 0.0 2.337878 6.855087 2.237715 
284 1 0.0 1.730969 4.572596 0.657153 
285 2 0.0 1.488970 3.683712 0.043543 
286 1 0.0 2.937957 5.557535 2.539793 
287 1 0.0 4.175352 4.118679 4.259783 
288 1 0.0 2.598642 4.399891 1.747830 
289 2 0.0 4.674149 4.109047 5.272962 
290 1 0.0 4.957651 6.506531 3.741678 
291 2 0.0 3.328309 3.336094 4.383221 
292 2 0.0 3.000873 3.479236 2.074890 
